

23.7456, 1.49154
23.7594, 1.49023
23.7732, 1.48882
23.7871, 1.48732
23.8009, 1.48573
23.8147, 1.48404
23.8285, 1.48227
23.8423, 1.4804
23.8561, 1.47844
23.8699, 1.47639
23.8837, 1.47425
23.8975, 1.47202
23.9113, 1.4697
23.9251, 1.4673
23.9388, 1.4648
23.9526, 1.46222
23.9664, 1.45955
23.9801, 1.4568
23.9939, 1.45396
24.0076, 1.45104
24.0213, 1.44803
24.0351, 1.44494
24.0488, 1.44177
24.0625, 1.43852
24.0762, 1.43519
24.0899, 1.43177
24.1036, 1.42828
24.1173, 1.42471
24.1309, 1.42106
24.1446, 1.41734
24.1582, 1.41354
24.1719, 1.40967
24.1855, 1.40572
24.1991, 1.40171
24.2128, 1.39762
24.2264, 1.39346
24.24, 1.38923
24.2535, 1.38493
24.2671, 1.38056
24.2807, 1.37613
24.2942, 1.37163
24.3077, 1.36707
24.3213, 1.36244
24.3348, 1.35776
24.3483, 1.35301
24.3618, 1.3482
24.3752, 1.34333
24.3887, 1.33841
24.4022, 1.33343
24.4156, 1.32839
24.429, 1.3233
24.4424, 1.31816
24.4558, 1.31296
24.4692, 1.30771
24.4826, 1.30242
24.4959, 1.29707
24.5093, 1.29168
24.5226, 1.28625
24.5359, 1.28076
24.5492, 1.27524
24.5625, 1.26967
24.5757, 1.26406
24.589, 1.25841
24.6022, 1.25273
24.6154, 1.247
24.6286, 1.24124
24.6418, 1.23545
24.655, 1.22962
24.6681, 1.22376
24.6813, 1.21786
24.6944, 1.21194
24.7075, 1.20599
24.7206, 1.20001
24.7337, 1.19401
24.7467, 1.18798
24.7597, 1.18192
24.7727, 1.17585
24.7857, 1.16975
24.7987, 1.16363
24.8117, 1.1575
24.8246, 1.15134
24.8375, 1.14517
24.8504, 1.13899
24.8633, 1.13279
24.8762, 1.12658
24.889, 1.12035
24.9019, 1.11412
24.9147, 1.10787
24.9275, 1.10162
24.9402, 1.09536
24.953, 1.0891
24.9657, 1.08283
24.9784, 1.07656
24.9911, 1.07028
25, 1.06587


0, 1
0.0141795, 0.99291
0.0276519, 0.986176
0.0406914, 0.979661
0.0534589, 0.973286
0.0660509, 0.967003
0.0785262, 0.960784
0.090921, 0.954611
0.103258, 0.948475
0.11555, 0.942369
0.127806, 0.936289
0.140033, 0.930235
0.152231, 0.924205
0.164405, 0.918199
0.176555, 0.912217
0.188682, 0.906259
0.200786, 0.900327
0.212868, 0.894421
0.224927, 0.888542
0.236964, 0.88269
0.248979, 0.876866
0.260971, 0.871071
0.272941, 0.865305
0.284889, 0.85957
0.296814, 0.853866
0.308717, 0.848194
0.320598, 0.842554
0.332456, 0.836948
0.344291, 0.831375
0.356104, 0.825837
0.367894, 0.820333
0.379661, 0.814866
0.391406, 0.809435
0.403128, 0.804042
0.414827, 0.798685
0.426503, 0.793367
0.438156, 0.788088
0.449786, 0.782848
0.461394, 0.777649
0.472978, 0.772489
0.48454, 0.767371
0.496078, 0.762293
0.507593, 0.757258
0.519086, 0.752265
0.530555, 0.747316
0.542002, 0.742409
0.553425, 0.737546
0.564826, 0.732727
0.576203, 0.727953
0.587558, 0.723224
0.598889, 0.718541
0.610198, 0.713903
0.621483, 0.709311
0.632746, 0.704765
0.643986, 0.700266
0.655203, 0.695815
0.666397, 0.691411
0.677568, 0.687054
0.688717, 0.682746
0.699843, 0.678485
0.710946, 0.674274
0.722027, 0.670111
0.733085, 0.665997
0.744121, 0.661932
0.755135, 0.657917
0.766126, 0.653951
0.777095, 0.650035
0.788042, 0.64617
0.798967, 0.642354
0.80987, 0.638589
0.820751, 0.634874
0.83161, 0.63121
0.842447, 0.627597
0.853263, 0.624035
0.864058, 0.620524
0.874831, 0.617064
0.885583, 0.613655
0.896314, 0.610298
0.907024, 0.606991
0.917713, 0.603737
0.928381, 0.600534
0.939029, 0.597383
0.949657, 0.594283
0.960264, 0.591235
0.970851, 0.588238
0.981419, 0.585294
0.991966, 0.582401
1.00249, 0.57956
1.013, 0.576771
1.02349, 0.574033
1.03396, 0.571347
1.04441, 0.568713
1.05485, 0.566131
1.06526, 0.563601
1.07566, 0.561122
1.08604, 0.558695
1.0964, 0.556319
1.10674, 0.553995
1.11707, 0.551723
1.12738, 0.549502
1.13767, 0.547332
1.14794, 0.545214
1.1582, 0.543147
1.16845, 0.541132
1.17868, 0.539167
1.18889, 0.537254
1.19908, 0.535391
1.20927, 0.53358
1.21943, 0.53182
1.22959, 0.53011
1.23973, 0.528451
1.24985, 0.526843
1.25997, 0.525285
1.27007, 0.523778
1.28015, 0.522321
1.29023, 0.520914
1.30029, 0.519558
1.31034, 0.518252
1.32038, 0.516996
1.33041, 0.51579
1.34042, 0.514634
1.35043, 0.513527
1.36043, 0.512471
1.37041, 0.511464
1.38039, 0.510507
1.39036, 0.509599
1.40032, 0.508741
1.41028, 0.507932
1.42022, 0.507172
1.43016, 0.506462
1.44009, 0.505801
1.45002, 0.505189
1.45994, 0.504626
1.46985, 0.504112
1.47976, 0.503647
1.48966, 0.503231
1.49956, 0.502864
1.50946, 0.502545
1.51935, 0.502276
1.52924, 0.502055
1.53912, 0.501883
1.54901, 0.50176
1.55889, 0.501685
1.56877, 0.501659
1.57865, 0.501682
1.58853, 0.501753
1.59841, 0.501873
1.60829, 0.502042
1.61817, 0.502259
1.62805, 0.502524
1.63793, 0.502839
1.64781, 0.503202
1.6577, 0.503614
1.66759, 0.504074
1.67749, 0.504583
1.68738, 0.505141
1.69729, 0.505748
1.70719, 0.506403
1.7171, 0.507107
1.72702, 0.50786
1.73694, 0.508662
1.74687, 0.509513
1.75681, 0.510413
1.76675, 0.511361
1.7767, 0.512359
1.78666, 0.513406
1.79662, 0.514502
1.8066, 0.515648
1.81658, 0.516843
1.82657, 0.518087
1.83657, 0.51938
1.84659, 0.520723
1.85661, 0.522116
1.86664, 0.523558
1.87669, 0.52505
1.88674, 0.526591
1.89681, 0.528183
1.90689, 0.529824
1.91698, 0.531515
1.92709, 0.533256
1.93721, 0.535047
1.94734, 0.536888
1.95749, 0.53878
1.96765, 0.540722
1.97782, 0.542714
1.98801, 0.544756
1.99821, 0.546849
2.00843, 0.548992
2.01867, 0.551186
2.02892, 0.55343
2.03918, 0.555725
2.04947, 0.55807
2.05977, 0.560466
2.07008, 0.562913
2.08041, 0.56541
2.09076, 0.567959
2.10113, 0.570558
2.11152, 0.573208
2.12192, 0.575908
2.13234, 0.57866
2.14278, 0.581462
2.15324, 0.584315
2.16372, 0.587218
2.17421, 0.590173
2.18473, 0.593178
2.19526, 0.596234
2.20581, 0.599341
2.21639, 0.602498
2.22698, 0.605706
2.23759, 0.608964
2.24823, 0.612273
2.25888, 0.615632
2.26955, 0.619042
2.28025, 0.622502
2.29096, 0.626012
2.3017, 0.629571
2.31246, 0.633181
2.32323, 0.636841
2.33403, 0.64055
2.34485, 0.644309
2.3557, 0.648117
2.36656, 0.651974
2.37744, 0.65588
2.38835, 0.659835
2.39928, 0.663839
2.41023, 0.667891
2.4212, 0.671992
2.4322, 0.67614
2.44321, 0.680336
2.45425, 0.68458
2.46531, 0.688871
2.4764, 0.69321
2.4875, 0.697595
2.49863, 0.702026
2.50978, 0.706504
2.52095, 0.711027
2.53215, 0.715596
2.54337, 0.72021
2.55461, 0.724869
2.56587, 0.729573
2.57716, 0.734321
2.58847, 0.739112
2.5998, 0.743947
2.61116, 0.748825
2.62254, 0.753745
2.63394, 0.758707
2.64536, 0.763711
2.65681, 0.768757
2.66828, 0.773843
2.67977, 0.778969
2.69128, 0.784135
2.70282, 0.78934
2.71438, 0.794584
2.72596, 0.799866
2.73757, 0.805185
2.7492, 0.810542
2.76085, 0.815935
2.77253, 0.821364
2.78422, 0.826828
2.79594, 0.832327
2.80769, 0.83786
2.81945, 0.843426
2.83124, 0.849026
2.84305, 0.854657
2.85488, 0.860319
2.86674, 0.866012
2.87861, 0.871736
2.89051, 0.877488
2.90244, 0.883269
2.91438, 0.889077
2.92635, 0.894913
2.93834, 0.900775
2.95035, 0.906662
2.96238, 0.912574
2.97444, 0.91851
2.98651, 0.924469
2.99861, 0.93045
3.01073, 0.936452
3.02287, 0.942475
3.03504, 0.948517
3.04722, 0.954578
3.05943, 0.960656
3.07165, 0.966752
3.0839, 0.972864
3.09617, 0.97899
3.10846, 0.985131
3.12078, 0.991285
3.13311, 0.997451
3.14546, 1.00363
3.15784, 1.00981
3.17023, 1.01601
3.18265, 1.02222
3.19509, 1.02843
3.20754, 1.03465
3.22002, 1.04087
3.23252, 1.0471
3.24503, 1.05333
3.25757, 1.05956
3.27013, 1.06579
3.2827, 1.07202
3.2953, 1.07826
3.30792, 1.08449
3.32055, 1.09071
3.33321, 1.09693
3.34588, 1.10315
3.35857, 1.10936
3.37129, 1.11556
3.38402, 1.12175
3.39677, 1.12793
3.40953, 1.1341
3.42232, 1.14026
3.43513, 1.1464
3.44795, 1.15253
3.46079, 1.15864
3.47365, 1.16473
3.48653, 1.17081
3.49942, 1.17687
3.51234, 1.1829
3.52527, 1.18892
3.53821, 1.19491
3.55118, 1.20088
3.56416, 1.20682
3.57716, 1.21273
3.59018, 1.21862
3.60321, 1.22447
3.61626, 1.2303
3.62933, 1.2361
3.64241, 1.24186
3.65551, 1.24759
3.66862, 1.25328
3.68175, 1.25894
3.6949, 1.26456
3.70806, 1.27014
3.72124, 1.27568
3.73444, 1.28118
3.74764, 1.28663
3.76087, 1.29205
3.77411, 1.29741
3.78736, 1.30274
3.80063, 1.30801
3.81391, 1.31324
3.82721, 1.31842
3.84052, 1.32355
3.85384, 1.32862
3.86718, 1.33364
3.88054, 1.33861
3.8939, 1.34352
3.90728, 1.34838
3.92067, 1.35318
3.93408, 1.35792
3.9475, 1.3626
3.96093, 1.36722
3.97438, 1.37178
3.98783, 1.37628
4.0013, 1.38071
4.01478, 1.38508
4.02827, 1.38938
4.04178, 1.39361
4.05529, 1.39778
4.06882, 1.40188
4.08236, 1.4059
4.09591, 1.40986
4.10947, 1.41374
4.12304, 1.41755
4.13662, 1.42129
4.15021, 1.42495
4.16381, 1.42854
4.17742, 1.43204
4.19104, 1.43548
4.20467, 1.43883
4.21831, 1.4421
4.23196, 1.4453
4.24562, 1.44841
4.25928, 1.45144
4.27296, 1.45439
4.28664, 1.45726
4.30033, 1.46004
4.31402, 1.46274
4.32773, 1.46535
4.34144, 1.46787
4.35516, 1.47031
4.36889, 1.47266
4.38262, 1.47493
4.39636, 1.4771
4.4101, 1.47919
4.42385, 1.48119
4.43761, 1.48309
4.45137, 1.48491
4.46514, 1.48663
4.47891, 1.48827
4.49269, 1.48981
4.50647, 1.49126
4.52025, 1.49261
4.53404, 1.49387
4.54783, 1.49504
4.56163, 1.49612
4.57543, 1.4971
4.58923, 1.49798
4.60304, 1.49877
4.61685, 1.49947
4.63066, 1.50007
4.64447, 1.50058
4.65828, 1.50099
4.6721, 1.5013
4.68592, 1.50152
4.69973, 1.50165
4.71355, 1.50167
4.72737, 1.5016
4.74119, 1.50144
4.75501, 1.50118
4.76883, 1.50083
4.78265, 1.50037
4.79647, 1.49983
4.81028, 1.49919
4.8241, 1.49845
4.83791, 1.49762
4.85173, 1.49669
4.86554, 1.49567
4.87934, 1.49455
4.89315, 1.49334
4.90695, 1.49204
4.92075, 1.49064
4.93455, 1.48915
4.94834, 1.48757
4.96213, 1.48589
4.97592, 1.48413
4.9897, 1.48227
5.00347, 1.48032
5.01725, 1.47828
5.03101, 1.47615
5.04477, 1.47393
5.05853, 1.47162
5.07228, 1.46923
5.08603, 1.46674
5.09976, 1.46417
5.1135, 1.46151
5.12722, 1.45877
5.14094, 1.45594
5.15465, 1.45303
5.16836, 1.45004
5.18205, 1.44696
5.19574, 1.4438
5.20942, 1.44056
5.2231, 1.43724
5.23676, 1.43384
5.25042, 1.43036
5.26406, 1.4268
5.2777, 1.42317
5.29133, 1.41946
5.30495, 1.41567
5.31856, 1.41181
5.33216, 1.40788
5.34575, 1.40388
5.35933, 1.3998
5.3729, 1.39565
5.38645, 1.39144
5.4, 1.38715
5.41354, 1.3828
5.42706, 1.37838
5.44058, 1.3739
5.45408, 1.36935
5.46757, 1.36474
5.48105, 1.36007
5.49451, 1.35534
5.50797, 1.35054
5.52141, 1.34569
5.53484, 1.34078
5.54825, 1.33582
5.56166, 1.3308
5.57505, 1.32572
5.58842, 1.32059
5.60179, 1.31542
5.61513, 1.31018
5.62847, 1.3049
5.64179, 1.29958
5.6551, 1.2942
5.66839, 1.28878
5.68167, 1.28331
5.69493, 1.2778
5.70818, 1.27225
5.72141, 1.26666
5.73463, 1.26103
5.74784, 1.25536
5.76102, 1.24965
5.7742, 1.2439
5.78735, 1.23812
5.80049, 1.23231
5.81362, 1.22646
5.82673, 1.22058
5.83982, 1.21467
5.8529, 1.20873
5.86595, 1.20277
5.879, 1.19678
5.89202, 1.19076
5.90503, 1.18472
5.91802, 1.17866
5.931, 1.17257
5.94396, 1.16646
5.9569, 1.16034
5.96982, 1.15419
5.98272, 1.14803
5.99561, 1.14186
6.00848, 1.13567
6.02133, 1.12946
6.03416, 1.12325
6.04697, 1.11702
6.05977, 1.11078
6.07255, 1.10454
6.0853, 1.09828
6.09804, 1.09202
6.11076, 1.08576
6.12347, 1.07949
6.13615, 1.07322
6.14881, 1.06694
6.16145, 1.06067
6.17408, 1.0544
6.18668, 1.04812
6.19927, 1.04185
6.21183, 1.03559
6.22438, 1.02933
6.2369, 1.02307
6.24941, 1.01682
6.26189, 1.01058
6.27436, 1.00435
6.2868, 0.998128
6.29922, 0.991917
6.31162, 0.985718
6.32401, 0.979532
6.33637, 0.973359
6.34871, 0.967202
6.36103, 0.96106
6.37332, 0.954936
6.3856, 0.948829
6.39786, 0.94274
6.41009, 0.936672
6.4223, 0.930623
6.43449, 0.924596
6.44666, 0.918592
6.45881, 0.91261
6.47094, 0.906652
6.48304, 0.900719
6.49512, 0.894812
6.50718, 0.888931
6.51922, 0.883077
6.53124, 0.877252
6.54323, 0.871455
6.5552, 0.865687
6.56715, 0.85995
6.57908, 0.854244
6.59098, 0.84857
6.60286, 0.842928
6.61472, 0.837319
6.62656, 0.831744
6.63838, 0.826203
6.65017, 0.820698
6.66194, 0.815228
6.67368, 0.809795
6.6854, 0.804398
6.69711, 0.79904
6.70878, 0.793719
6.72044, 0.788437
6.73207, 0.783195
6.74368, 0.777992
6.75526, 0.77283
6.76683, 0.767709
6.77837, 0.762629
6.78988, 0.757591
6.80138, 0.752596
6.81285, 0.747643
6.8243, 0.742733
6.83572, 0.737868
6.84712, 0.733046
6.8585, 0.728269
6.86986, 0.723537
6.88119, 0.71885
6.8925, 0.714209
6.90379, 0.709614
6.91505, 0.705065
6.92629, 0.700563
6.93751, 0.696109
6.94871, 0.691701
6.95988, 0.687342
6.97103, 0.68303
6.98216, 0.678766
6.99326, 0.674552
7.00435, 0.670385
7.01541, 0.666268
7.02644, 0.6622
7.03746, 0.658181
7.04845, 0.654213
7.05942, 0.650293
7.07037, 0.646424
7.0813, 0.642606
7.0922, 0.638837
7.10308, 0.635119
7.11394, 0.631452
7.12478, 0.627835
7.1356, 0.62427
7.1464, 0.620755
7.15717, 0.617292
7.16792, 0.613879
7.17866, 0.610519
7.18937, 0.607209
7.20006, 0.603951
7.21073, 0.600745
7.22138, 0.59759
7.23201, 0.594487
7.24261, 0.591435
7.2532, 0.588435
7.26377, 0.585487
7.27432, 0.582591
7.28485, 0.579747
7.29536, 0.576954
7.30585, 0.574213
7.31632, 0.571524
7.32678, 0.568886
7.33721, 0.566301
7.34763, 0.563767
7.35802, 0.561284
7.3684, 0.558854
7.37876, 0.556475
7.38911, 0.554147
7.39944, 0.551872
7.40975, 0.549647
7.42004, 0.547474
7.43032, 0.545353
7.44058, 0.543282
7.45082, 0.541263
7.46105, 0.539296
7.47126, 0.537379
7.48146, 0.535513
7.49165, 0.533698
7.50181, 0.531934
7.51197, 0.530221
7.52211, 0.528559
7.53224, 0.526947
7.54235, 0.525386
7.55245, 0.523876
7.56254, 0.522416
7.57261, 0.521006
7.58267, 0.519646
7.59273, 0.518337
7.60277, 0.517077
7.61279, 0.515868
7.62281, 0.514708
7.63282, 0.513599
7.64282, 0.512539
7.65281, 0.511529
7.66278, 0.510568
7.67276, 0.509657
7.68272, 0.508795
7.69267, 0.507983
7.70262, 0.50722
7.71256, 0.506507
7.72249, 0.505842
7.73241, 0.505227
7.74233, 0.504661
7.75225, 0.504144
7.76215, 0.503676
7.77206, 0.503256
7.78196, 0.502886
7.79185, 0.502564
7.80175, 0.502291
7.81163, 0.502067
7.82152, 0.501892
7.8314, 0.501766
7.84129, 0.501688
7.85117, 0.501659
7.86105, 0.501678
7.87093, 0.501746
7.8808, 0.501863
7.89068, 0.502028
7.90056, 0.502242
7.91044, 0.502505
7.92033, 0.502816
7.93021, 0.503176
7.9401, 0.503584
7.94999, 0.504041
7.95988, 0.504547
7.96978, 0.505102
7.97968, 0.505705
7.98959, 0.506357
7.9995, 0.507058
8.00941, 0.507808
8.01934, 0.508606
8.02926, 0.509454
8.0392, 0.51035
8.04914, 0.511296
8.05909, 0.512291
8.06905, 0.513334
8.07901, 0.514427
8.08899, 0.515569
8.09897, 0.516761
8.10896, 0.518002
8.11896, 0.519292
8.12897, 0.520632
8.139, 0.522021
8.14903, 0.52346
8.15907, 0.524948
8.16913, 0.526486
8.1792, 0.528074
8.18928, 0.529712
8.19937, 0.5314
8.20947, 0.533138
8.21959, 0.534926
8.22972, 0.536764
8.23987, 0.538652
8.25003, 0.54059
8.2602, 0.542579
8.27039, 0.544618
8.28059, 0.546707
8.29081, 0.548847
8.30104, 0.551037
8.31129, 0.553278
8.32156, 0.555569
8.33184, 0.557912
8.34213, 0.560304
8.35245, 0.562748
8.36278, 0.565242
8.37313, 0.567787
8.3835, 0.570382
8.39388, 0.573029
8.40428, 0.575726
8.4147, 0.578474
8.42514, 0.581273
8.4356, 0.584122
8.44607, 0.587023
8.45657, 0.589974
8.46708, 0.592976
8.47761, 0.596028
8.48817, 0.599132
8.49874, 0.602286
8.50933, 0.60549
8.51994, 0.608745
8.53057, 0.612051
8.54122, 0.615406
8.5519, 0.618813
8.56259, 0.622269
8.5733, 0.625776
8.58404, 0.629332
8.59479, 0.632938
8.60557, 0.636595
8.61637, 0.640301
8.62719, 0.644056
8.63803, 0.647861
8.64889, 0.651715
8.65977, 0.655618
8.67068, 0.65957
8.6816, 0.66357
8.69255, 0.667619
8.70352, 0.671716
8.71452, 0.675862
8.72553, 0.680055
8.73657, 0.684295
8.74763, 0.688583
8.75871, 0.692919
8.76982, 0.6973
8.78094, 0.701729
8.79209, 0.706203
8.80326, 0.710724
8.81446, 0.71529
8.82568, 0.719901
8.83692, 0.724557
8.84818, 0.729258
8.85946, 0.734002
8.87077, 0.738791
8.8821, 0.743623
8.89346, 0.748498
8.90483, 0.753415
8.91623, 0.758375
8.92765, 0.763376
8.9391, 0.768419
8.95057, 0.773502
8.96206, 0.778625
8.97357, 0.783789
8.98511, 0.788991
8.99667, 0.794232
9.00825, 0.799512
9.01985, 0.804829
9.03148, 0.810183
9.04313, 0.815574
9.0548, 0.821001
9.0665, 0.826463
9.07822, 0.831959
9.08996, 0.83749
9.10172, 0.843054
9.11351, 0.848651
9.12532, 0.85428
9.13715, 0.85994
9.149, 0.865632
9.16088, 0.871353
9.17278, 0.877103
9.1847, 0.882882
9.19664, 0.888689
9.2086, 0.894523
9.22059, 0.900383
9.2326, 0.906269
9.24463, 0.912179
9.25669, 0.918113
9.26876, 0.924071
9.28086, 0.93005
9.29298, 0.936051
9.30512, 0.942072
9.31728, 0.948113
9.32946, 0.954173
9.34167, 0.96025
9.35389, 0.966345
9.36614, 0.972455
9.37841, 0.978581
9.3907, 0.984721
9.40301, 0.990874
9.41534, 0.997039
9.42769, 1.00322
9.44007, 1.0094
9.45246, 1.0156
9.46488, 1.0218
9.47731, 1.02801
9.48977, 1.03423
9.50224, 1.04045
9.51474, 1.04668
9.52725, 1.05291
9.53979, 1.05914
9.55234, 1.06538
9.56492, 1.07161
9.57752, 1.07784
9.59013, 1.08407
9.60276, 1.0903
9.61542, 1.09652
9.62809, 1.10273
9.64078, 1.10894
9.65349, 1.11514
9.66622, 1.12133
9.67897, 1.12752
9.69174, 1.13369
9.70452, 1.13984
9.71733, 1.14599
9.73015, 1.15212
9.74299, 1.15823
9.75585, 1.16433
9.76872, 1.17041
9.78162, 1.17646
9.79453, 1.1825
9.80746, 1.18852
9.8204, 1.19451
9.83337, 1.20048
9.84635, 1.20642
9.85935, 1.21234
9.87236, 1.21823
9.8854, 1.22408
9.89844, 1.22991
9.91151, 1.23571
9.92459, 1.24148
9.93769, 1.24721
9.9508, 1.2529
9.96393, 1.25856
9.97708, 1.26418
9.99024, 1.26977
10.0034, 1.27531
10.0166, 1.28081
10.0298, 1.28627
10.043, 1.29169
10.0563, 1.29706
10.0695, 1.30238
10.0828, 1.30766
10.0961, 1.31289
10.1094, 1.31807
10.1227, 1.3232
10.136, 1.32828
10.1493, 1.33331
10.1627, 1.33828
10.1761, 1.3432
10.1894, 1.34806
10.2028, 1.35286
10.2162, 1.35761
10.2297, 1.36229
10.2431, 1.36692
10.2565, 1.37148
10.27, 1.37598
10.2835, 1.38042
10.2969, 1.38479
10.3104, 1.38909
10.3239, 1.39333
10.3374, 1.3975
10.351, 1.4016
10.3645, 1.40564
10.3781, 1.4096
10.3916, 1.41348
10.4052, 1.4173
10.4188, 1.42104
10.4324, 1.42471
10.446, 1.4283
10.4596, 1.43181
10.4732, 1.43525
10.4868, 1.43861
10.5005, 1.44189
10.5141, 1.44509
10.5278, 1.44821
10.5414, 1.45124
10.5551, 1.4542
10.5688, 1.45707
10.5825, 1.45986
10.5962, 1.46256
10.6099, 1.46518
10.6236, 1.46771
10.6373, 1.47015
10.651, 1.47251
10.6648, 1.47478
10.6785, 1.47696
10.6922, 1.47905
10.706, 1.48106
10.7197, 1.48297
10.7335, 1.48479
10.7473, 1.48652
10.761, 1.48816
10.7748, 1.48971
10.7886, 1.49116
10.8024, 1.49252
10.8162, 1.49379
10.83, 1.49497
10.8438, 1.49605
10.8576, 1.49703
10.8714, 1.49793
10.8852, 1.49872
10.899, 1.49943
10.9128, 1.50003
10.9266, 1.50055
10.9404, 1.50096
10.9542, 1.50129
10.968, 1.50151
10.9819, 1.50164
10.9957, 1.50167
11.0095, 1.50161
11.0233, 1.50146
11.0371, 1.5012
11.051, 1.50085
11.0648, 1.50041
11.0786, 1.49987
11.0924, 1.49923
11.1062, 1.4985
11.12, 1.49768
11.1339, 1.49676
11.1477, 1.49574
11.1615, 1.49463
11.1753, 1.49343
11.1891, 1.49213
11.2029, 1.49074
11.2167, 1.48925
11.2305, 1.48768
11.2443, 1.48601
11.2581, 1.48425
11.2718, 1.48239
11.2856, 1.48045
11.2994, 1.47842
11.3131, 1.47629
11.3269, 1.47408
11.3407, 1.47178
11.3544, 1.46939
11.3682, 1.46691
11.3819, 1.46435
11.3956, 1.4617
11.4094, 1.45896
11.4231, 1.45614
11.4368, 1.45323
11.4505, 1.45024
11.4642, 1.44717
11.4779, 1.44402
11.4916, 1.44078
11.5052, 1.43746
11.5189, 1.43407
11.5326, 1.43059
11.5462, 1.42704
11.5598, 1.42341
11.5735, 1.41971
11.5871, 1.41593
11.6007, 1.41207
11.6143, 1.40815
11.6279, 1.40415
11.6415, 1.40007
11.655, 1.39593
11.6686, 1.39172
11.6822, 1.38744
11.6957, 1.38309
11.7092, 1.37868
11.7227, 1.3742
11.7362, 1.36966
11.7497, 1.36505
11.7632, 1.36039
11.7767, 1.35566
11.7901, 1.35087
11.8036, 1.34602
11.817, 1.34111
11.8304, 1.33615
11.8438, 1.33114
11.8572, 1.32606
11.8706, 1.32094
11.8839, 1.31576
11.8973, 1.31054
11.9106, 1.30526
11.924, 1.29993
11.9373, 1.29456
11.9506, 1.28914
11.9638, 1.28368
11.9771, 1.27817
11.9904, 1.27263
12.0036, 1.26704
12.0168, 1.26141
12.03, 1.25574
12.0432, 1.25003
12.0564, 1.24429
12.0695, 1.23851
12.0827, 1.2327
12.0958, 1.22685
12.1089, 1.22098
12.122, 1.21507
12.1351, 1.20913
12.1481, 1.20317
12.1612, 1.19718
12.1742, 1.19116
12.1872, 1.18512
12.2002, 1.17906
12.2132, 1.17298
12.2261, 1.16687
12.2391, 1.16075
12.252, 1.15461
12.2649, 1.14845
12.2778, 1.14227
12.2907, 1.13608
12.3035, 1.12988
12.3164, 1.12366
12.3292, 1.11744
12.342, 1.1112
12.3547, 1.10495
12.3675, 1.0987
12.3802, 1.09244
12.393, 1.08618
12.4057, 1.07991
12.4184, 1.07364
12.431, 1.06736
12.4437, 1.06109
12.4563, 1.05482
12.4689, 1.04854
12.4815, 1.04227
12.494, 1.03601
12.5066, 1.02975
12.5191, 1.02349
12.5316, 1.01724
12.5441, 1.011
12.5566, 1.00477
12.569, 0.998544
12.5814, 0.992332
12.5939, 0.986132
12.6062, 0.979945
12.6186, 0.973772
12.6309, 0.967613
12.6433, 0.961471
12.6556, 0.955345
12.6678, 0.949237
12.6801, 0.943147
12.6923, 0.937077
12.7045, 0.931027
12.7167, 0.924999
12.7289, 0.918993
12.7411, 0.913009
12.7532, 0.90705
12.7653, 0.901115
12.7774, 0.895206
12.7894, 0.889324
12.8015, 0.883468
12.8135, 0.87764
12.8255, 0.871841
12.8375, 0.866072
12.8494, 0.860333
12.8613, 0.854625
12.8732, 0.848948
12.8851, 0.843304
12.897, 0.837693
12.9088, 0.832115
12.9206, 0.826573
12.9324, 0.821065
12.9442, 0.815593
12.956, 0.810157
12.9677, 0.804758
12.9794, 0.799397
12.9911, 0.794074
13.0027, 0.788789
13.0143, 0.783544
13.026, 0.778339
13.0375, 0.773174
13.0491, 0.76805
13.0607, 0.762968
13.0722, 0.757927
13.0837, 0.752928
13.0951, 0.747973
13.1066, 0.74306
13.118, 0.738191
13.1294, 0.733367
13.1408, 0.728587
13.1522, 0.723852
13.1635, 0.719162
13.1748, 0.714518
13.1861, 0.70992
13.1974, 0.705368
13.2086, 0.700863
13.2198, 0.696405
13.231, 0.691995
13.2422, 0.687632
13.2533, 0.683317
13.2645, 0.67905
13.2756, 0.674832
13.2867, 0.670662
13.2977, 0.666542
13.3088, 0.66247
13.3198, 0.658449
13.3308, 0.654476
13.3417, 0.650554
13.3527, 0.646681
13.3636, 0.642859
13.3745, 0.639087
13.3854, 0.635366
13.3963, 0.631695
13.4071, 0.628075
13.4179, 0.624506
13.4287, 0.620988
13.4395, 0.617521
13.4503, 0.614106
13.461, 0.610741
13.4717, 0.607429
13.4824, 0.604167
13.4931, 0.600957
13.5037, 0.597799
13.5143, 0.594692
13.525, 0.591637
13.5355, 0.588634
13.5461, 0.585683
13.5567, 0.582783
13.5672, 0.579935
13.5777, 0.577139
13.5882, 0.574394
13.5987, 0.571702
13.6091, 0.569061
13.6196, 0.566472
13.63, 0.563934
13.6404, 0.561448
13.6508, 0.559014
13.6611, 0.556632
13.6715, 0.554301
13.6818, 0.552022
13.6921, 0.549794
13.7024, 0.547618
13.7127, 0.545493
13.7229, 0.543419
13.7332, 0.541396
13.7434, 0.539425
13.7536, 0.537505
13.7638, 0.535636
13.774, 0.533818
13.7842, 0.53205
13.7943, 0.530334
13.8045, 0.528668
13.8146, 0.527053
13.8247, 0.525489
13.8348, 0.523975
13.8449, 0.522511
13.855, 0.521098
13.8651, 0.519735
13.8751, 0.518422
13.8851, 0.517159
13.8952, 0.515947
13.9052, 0.514784
13.9152, 0.513671
13.9252, 0.512608
13.9352, 0.511594
13.9452, 0.51063
13.9551, 0.509716
13.9651, 0.508851
13.9751, 0.508035
13.985, 0.507269
13.9949, 0.506552
14.0049, 0.505885
14.0148, 0.505266
14.0247, 0.504697
14.0346, 0.504176
